body_id,motion_id,ground_coverage_x,ground_coverage_z,ground_coverage_xz,pelvis_height_avg,pelvis_height_min,pelvis_height_max,pelvis_world_yaw_deg
nl_5492_L,2108,0.0574897742271423,0.3165158462524416,0.0181964245403657,0.9955669641494752,0.9880123734474182,1.0082476139068604,-97.06301047659916
nl_5493_4XL,2102,0.294103946685791,0.3283486831188204,0.0965686435943272,0.8985830545425415,0.8881212472915649,0.9019832611083984,21.43811953806701
nl_5493_4XL,2122,0.3177399635314941,0.3628141283988956,0.1152805479261759,0.9132964611053468,0.8909587860107422,0.9426285028457642,0.5058003804891402
nl_5502_M,2102,3.6682861328125,1.5381185906357773,5.642259096650328,0.8635755181312561,0.8174130916595459,0.8966625928878784,-58.086156963192224
nl_5502_M,2103,0.2102801609039306,2.4681835138895587,0.5190100264411254,0.7414697408676147,0.4852239787578583,0.9010764360427856,3.1583871050026047
nl_5502_M,2110,1.731618881225586,2.2103704834382145,3.8275192636253386,0.8537488579750061,0.8092882633209229,0.8762537240982056,-37.6771368779289
nl_5502_M,2111,0.7390525817871094,0.0160560690256908,0.0118662792667888,0.8659987449645996,0.6200956106185913,1.1890369653701782,89.25547772886434
nl_5502_M,2113,0.1576760816574096,0.1237372207426333,0.0195104001218763,0.8840075731277466,0.8666584491729736,0.8902010917663574,92.56628524308954
nl_5502_M,2115,0.6198726463317872,0.804210672464495,0.4985081977488326,0.8650743961334229,0.8495558500289917,0.8802405595779419,-22.51545782628097
nl_5502_M,2116,1.6799930548667907,0.1087278293927175,0.1826619982505068,0.830230712890625,0.4763550460338592,1.0910474061965942,-91.72332035382156
nl_5502_M,2120,1.849042921066284,3.559371931595204,6.581431473558138,0.8665621280670166,0.826655387878418,0.9004830121994019,-174.33684384640475
nl_5502_M,2121,0.1142116165161132,0.177314784938082,0.0202514082199853,0.8926385641098022,0.8669058084487915,0.9076969623565674,-85.62409814491353
nl_5502_M,2122,0.053483817577362,0.1480068408991355,0.007915970878851,0.9125379323959352,0.7861931324005127,1.040471434593201,-3.389298412984401
nl_5505_3XL,2106,0.1749979543685913,0.6692372909188274,0.1171151568979726,0.9778945446014404,0.9480373859405518,0.9932830333709716,2.0870077201733443
nl_5505_3XL,2112,1.395773239135742,1.8198195648193365,2.540055448630482,0.9581834077835084,0.9286329746246338,0.9786075353622437,12.858621588533929
nl_5505_3XL,2117,0.0610039868950843,0.0716374599933624,0.0043701706706322,0.975621461868286,0.9738174676895142,0.9775388240814208,-89.93708668416558
nl_5508_3XL,2100,0.0623262411355972,0.1692070484161375,0.0105460393014268,0.9694613814353944,0.95047789812088,0.9810970425605774,-95.19390735767772
nl_5508_3XL,2111,0.0955162760615348,4.765756683349612,0.4552073310089264,0.9518964290618896,0.8094518184661865,1.2532860040664673,1.2760897480599631
nl_5508_3XL,2112,0.5734686946868897,0.6133896255493165,0.3517597478982466,0.953898787498474,0.9099878668785096,0.971642792224884,-93.07614108019186
nl_5508_3XL,2113,0.0778755688667297,0.203077368736267,0.0158147656142954,0.9579182267189026,0.7458446621894836,1.317485809326172,-2.2285088826636823
nl_5523_XL,2120,0.2562849998474121,1.220731605291367,0.3128551992758292,0.9117626547813416,0.8597553968429565,0.9512741565704346,-3.601994335820406
nl_5544_2XL,2100,0.0601383018493652,0.0609182107448577,0.0036635177458974,0.9541305303573608,0.9347519278526306,0.966197669506073,30.77165837859353
nl_5544_2XL,2101,3.882934854328632,0.1698042726516725,0.6593389286931014,0.9262678623199464,0.9016782641410828,0.9417462944984436,89.35941440287338
nl_5544_2XL,2112,2.113169702887536,4.564764404296877,9.64612183997963,0.9116346836090088,0.8698955178260803,0.9636256098747252,0.635199133133165
nl_5544_2XL,2116,0.4514625644683838,0.377504988908768,0.1704293703923612,0.8930234313011169,0.8126503825187683,0.9484304785728456,38.94034115473889
nl_5544_2XL,2118,0.5141659355163575,2.6795540618896494,1.3777354209981472,0.9224359393119812,0.8819231390953064,0.9617556929588318,-91.16380739762567
nl_5552_XL,2103,0.3571905994415283,3.5004093541092343,1.2503133154850103,0.8539796471595764,0.7255972623825073,1.0105633735656738,4.731227406794529
nl_5552_XL,2106,2.7042760467529297,2.098835067852128,5.675829400077568,0.8843411803245544,0.8518736362457275,0.9035992622375488,-3.60000521574748
nl_5552_XL,2113,0.1634914350509643,0.1832318401449092,0.0299568364923201,0.870919406414032,0.8340749740600586,0.8982009887695312,93.10931040426406
nl_5589_3XL,2100,0.1545044660568237,0.0746302841603758,0.0115307122058679,1.0116209983825684,0.8122465014457703,1.0333986282348633,80.72524512193735
nl_5589_3XL,2101,0.1922462177276611,0.2154585552215576,0.0414210923184108,1.0217514038085938,0.97842675447464,1.0538313388824463,93.10931038653086
nl_5589_3XL,2105,0.0206636798381805,0.1472401905059815,0.0030425241559283,1.0500990152359009,1.04784095287323,1.0555442571640017,-86.7335206362861
nl_5589_3XL,2115,0.0561294855177402,0.0830209279060364,0.0046599219705712,1.034971833229065,1.033034324645996,1.0397834777832031,85.90490549653245
nl_5589_3XL,2117,0.3711771449446678,0.3674178373813632,0.1363771038809586,1.0407145023345947,1.0168930292129517,1.045971393585205,-89.36940411798335
nl_5590_3XL,2104,0.3245489430427551,4.831624968051913,1.568098776560234,0.8713906407356262,0.529508113861084,1.0403584241867063,12.467980558659468
nl_5600_2XL,2101,0.5461150550842285,0.1943721871861491,0.1061495777120058,0.8295974731445312,0.5384959578514099,0.9488625526428224,64.32436486054121
nl_5600_2XL,2102,0.085301322042942,2.291482070010852,0.1954664500096231,0.93546724319458,0.903499960899353,0.9509991407394408,-3.765677455083124
nl_5600_2XL,2110,4.836604261398316,2.110072479026248,10.20558554391766,0.9303528666496276,0.8940750360488892,0.9522751569747924,-75.05112726189812
nl_5615_3XL,2101,0.6102477264404297,0.6908951997756962,0.4216172248717251,0.879638135433197,0.8430182933807373,0.9100534915924072,-149.59317678233967
nl_5615_3XL,2106,4.772849857807159,0.1969238090515137,0.9398877740303612,0.9059860110282898,0.8669904470443726,0.9294871091842652,-74.0806366648583
nl_5615_3XL,2109,4.067359104752541,2.539825731515885,10.330383313565918,0.818641722202301,0.6402750015258789,0.903096079826355,43.56314859409243
nl_5615_3XL,2119,4.675543599128723,2.1359909820556653,9.98691896394704,0.8942518830299377,0.85857093334198,0.9224765300750732,-82.23276739252273
nl_5615_3XL,2120,0.3115894508361816,4.63869439840317,1.4453682401953158,0.8375512957572937,0.5093203783035278,0.9997719526290894,12.467980558659468
nl_5615_3XL,2121,0.4941986274719238,0.5870686340332032,0.2901285131710261,0.8604303002357483,0.7160707712173462,0.91636323928833,-43.0711092673553
nl_5621_2XL,2105,0.1317538785934448,0.2091381415212329,0.0275547613072472,0.9151313900947572,0.8439664840698242,0.9286295175552368,-179.34025803572754
nl_5621_2XL,2106,0.101830997467041,0.09213998561649,0.0093827066419259,0.9205154180526732,0.9112118482589722,0.9315418004989624,176.1559455861306
nl_5632_XL,2100,0.1350598526000976,0.0503482353687287,0.0068000252475755,1.023707389831543,1.0193651914596558,1.0355851650238037,-3.364359136750333
nl_5632_XL,2114,0.1112109279632568,0.1660869693756103,0.0184706859868666,0.9711257815361024,0.8808732032775879,1.0435750484466553,85.7767367065656
nl_5632_XL,2122,0.0319653010368347,0.0379615283012389,0.0012134516799674,1.0178704261779783,1.013688325881958,1.0215822458267212,84.07052100546977
nl_5632_XL,2128,0.2220641613006591,0.2186640119552614,0.0485574404214824,1.0103157758712769,0.8514796495437622,1.0406277179718018,-92.13074103375683
nl_5712_4XL,2112,0.1242269086837768,4.161418324925874,0.5169601342455622,0.8000068068504333,0.7713242173194885,0.8249009251594543,-179.5337002929612
nl_5712_4XL,2113,3.0349919128417966,0.7108610915480913,2.157457664002349,0.7965474724769592,0.756377100944519,0.8235805034637451,-66.80862241760377
nl_5712_4XL,2115,0.0949642133712768,0.0544135977046898,0.0051673445027269,0.8163116574287415,0.8109984397888184,0.8240991830825806,83.81794222554853
nl_5712_4XL,2117,0.0218049073219299,0.0645046092296417,0.0014065170260896,0.8230817317962646,0.8146528601646423,0.8357458710670471,-4.312032353797107
nl_5752_3XL,2103,4.065993347167969,0.2941485691070557,1.196006125068266,0.9063373804092408,0.7562611103057861,0.9573377370834352,-88.58453519098646
nl_5763_XL,2111,0.7495519256591797,0.0203560922509868,0.0152579481456231,0.87972092628479,0.7222950458526611,1.0991125106811523,87.62208631126866
nl_5763_XL,2112,0.2658103370666503,0.1937626170933918,0.0515041065605107,0.8928501009941101,0.8671358823776245,1.0000054836273191,-8.80051865727015
nl_5763_XL,2113,0.0057576264441013,0.010410305249161,5.993864879373671e-05,0.8962841033935547,0.8954004049301147,0.8973116874694824,-5.217830074009362
nl_5763_XL,2118,0.1465811920166015,0.5097186580873544,0.0747151684955469,0.7980564832687378,0.7460000514984131,0.8861643075942993,60.43974115407439
nl_5778_5XL,2102,0.6211577224731446,0.1493761862807877,0.0927861716618983,0.8594467043876648,0.7945510745048523,0.8766310811042786,51.80831319002316
nl_5778_5XL,2114,0.4005370235443115,2.1239369607984364,0.8507153884739568,0.7369938492774963,0.3488268256187439,0.9119440913200378,-84.65050762208438
nl_5778_5XL,2116,0.4087766075134277,0.0460326030513497,0.018817051310343,0.858809232711792,0.8489819169044495,0.8752143979072571,-178.9453318273398
nl_5778_5XL,2118,0.0429212892055511,0.08246521585572,0.0035395133791415,0.8686500191688538,0.8021445870399475,0.8866766095161438,-89.03800963463914
nl_5778_5XL,2121,1.0373019182682035,2.927253900225454,3.0364460859619444,0.8625995516777039,0.7993701100349426,0.8875692486763,-19.44974820108373
nl_5786_4XL,2117,0.2466167449951172,0.1958034110069277,0.0482883998814696,0.9031646847724916,0.883484959602356,0.9200427532196044,-87.63800664456241
nl_5786_4XL,2121,3.665725883245468,1.30896109700203,4.798292573441723,0.8998754024505615,0.7596349716186523,0.9698290824890136,58.25507671313633
nl_5786_4XL,2126,4.660248310565948,0.2291716337203981,1.0679967188751236,0.8827303647994995,0.8369520902633667,0.9107526540756226,-88.5778746947635
nl_5829_XL,2105,2.7384070655703545,0.21355032934885,0.5847877307437673,0.8849127292633057,0.8571782112121582,0.8973058462142944,-88.25310288746022
nl_5829_XL,2110,0.2658717536926269,0.6501264309026871,0.1728502543060258,0.8814409971237183,0.8263791799545288,0.8937186002731323,175.69002657018797
nl_5829_XL,2111,0.1585276475548744,0.1642558032955261,0.0260390860936759,0.8661433458328247,0.8299647569656372,0.8932346105575562,61.40042231208541
nl_5829_XL,2113,0.1714039993286132,1.0906906001977297,0.1869487309040164,0.8612402081489563,0.7866948843002319,0.932903528213501,2.060406449957649
nl_6038_3XL,2100,0.0322978594899177,0.0227169388532638,0.0007337084991237,0.948335826396942,0.9471316337585448,0.9513506889343262,-91.930310322471
nl_6038_3XL,2101,0.1653961110115051,0.174248561859131,0.0288200344808479,0.9441450834274292,0.9250502586364746,0.9520086050033568,93.71219184051824
nl_6038_3XL,2107,0.1629569917917251,0.1775000679492951,0.0289248771158439,0.9576830267906188,0.9496065378189088,0.9635881185531616,-96.3831996353152
nl_6038_3XL,2109,0.1163111898303031,0.5608675765991211,0.0652351751714824,0.905798077583313,0.8296645879745483,0.9379725456237792,68.76180307727455
nl_6038_3XL,2114,0.1334784746170044,0.0496186375617982,0.0066230200543228,0.9342939257621764,0.9047435522079468,0.9547665119171144,-0.6252285286158036
nl_6038_3XL,2115,0.1048255062103271,2.5184447443485274,0.2639972451890723,0.942294180393219,0.901660680770874,0.9590977430343628,-13.044861167042884
nl_6038_3XL,2116,0.8045200979709626,0.2534665155410769,0.2039189059154657,0.9402093887329102,0.9073911905288696,0.9540848731994628,1.128948146127812
nl_6117_L,2105,0.1498912715911865,0.0843170669080871,0.0126383923756923,0.852428138256073,0.8208191394805908,0.8763232231140137,35.45755704192849
nl_6117_L,2115,3.4783896553516387,0.2161520765369412,0.751861147008872,0.8985758423805237,0.7955526113510132,1.0347046852111816,91.30637368075509
nl_6117_L,2127,0.3117536258697509,1.2326021362120991,0.3842681852189226,0.8852194547653198,0.788503885269165,0.9137526750564576,-60.79045308357694
nl_6188_L,2100,0.0498181819915771,1.1609223353862768,0.0578350401823603,1.0167008638381958,0.905210554599762,1.0301389694213867,-2.152275390515948
nl_6188_L,2106,0.1629899263381958,2.712980957031251,0.4421885663434516,1.0178804397583008,0.9741107225418092,1.0325686931610107,-91.98576721104246
nl_6248_4XL,2110,2.258650638759136,2.9602242281568065,6.686112343796641,0.9397673010826112,0.803490161895752,0.982189416885376,16.611750746477774
nl_6248_4XL,2111,0.197449836730957,0.3067133277161903,0.0605604964807703,1.0197370052337646,0.96453595161438,1.0470222234725952,147.30620179674747
nl_6248_4XL,2117,0.110059700012207,3.214239933372003,0.3537582828341789,1.018584966659546,0.9289648532867432,1.0390912294387815,-0.6598979551134629
nl_6248_4XL,2121,0.0701428109407425,0.0347897282047197,0.0024402493281434,1.037465214729309,1.0326361656188965,1.040133714675903,74.65087979097825
nl_6261_5XL,2112,0.1894214808940887,0.1585650539398195,0.0300356273353316,0.8876394033432007,0.8300749659538269,0.9169469475746156,86.62325008092057
nl_6261_5XL,2114,0.0428028565645217,0.017444193959236,0.0007466613319208,0.9122845530509948,0.9093322157859802,0.9187238812446594,84.36985213340203
nl_6280_3XL,2102,0.0486725783348083,0.1946800899505617,0.0094755819283462,0.9190486073493958,0.8716229200363159,0.9349359273910522,-91.31558897308294
nl_6280_3XL,2103,0.7085589149594307,0.0846283447742461,0.0599641681480524,0.9084205031394958,0.8454010486602783,0.9248707294464112,-89.6513411343675
nl_6280_3XL,2118,0.1205637383460998,0.0756017231941224,0.0091148263736904,0.9279769062995912,0.839300274848938,0.947157859802246,92.89301411972548
nl_6280_3XL,2119,1.7578858947753906,4.411781311035158,7.755408137502385,0.8756240010261536,0.8010509014129639,0.939795732498169,-48.59821427046343
nl_6338_5XL,2116,0.3478340411186218,1.5141315150260934,0.5266664836565873,0.8407129645347595,0.4174452722072601,1.0462496280670166,178.8876884556722
nl_6338_5XL,2118,1.4319869184494018,2.835540323257447,4.060456649640452,0.9929272532463074,0.8036504983901978,1.0674242973327637,36.48721450367253
nl_6494_M,2110,0.0218758350610733,0.0392214465154121,0.0008580018948278,1.1241607666015625,1.1215386390686035,1.1261348724365234,-8.030368741047143
nl_6494_M,2116,0.1578093338012695,0.2225700663718312,0.035123633898243,1.135368824005127,1.124581813812256,1.141148567199707,48.160584680048174
nl_6494_M,2118,1.232556953430176,4.454397888195615,5.490299090440197,1.0903890132904053,1.037283420562744,1.116647243499756,177.2269927993646
nl_6537_4XL,2105,0.0728556227684021,0.0538699425880985,0.0039247282157539,0.8537644147872925,0.7289635539054871,1.022249698638916,-92.39185046499848
nl_6537_4XL,2112,0.0261852270364761,0.1477861910505925,0.0038698149655158,0.7955923080444336,0.5499294996261597,0.8532664775848389,-2.332406431521081
nl_6537_4XL,2114,0.0770757603645324,0.044192154846438,0.0034061439369363,0.8445709347724915,0.8322398066520691,0.86581951379776,2.7919399012467907
nl_6537_4XL,2116,0.0933453917503357,0.2316303919561434,0.02162162967843,0.8203034996986389,0.7533189654350281,0.8557975888252258,-90.7857375097389
nl_6537_4XL,2120,2.0664485168457034,0.94066829703934,1.943842607260717,0.8403955698013306,0.8164015412330627,0.8723272681236267,-114.4117143447226
nl_6597_3XL,2101,2.207955932617188,3.595714687108995,7.93917957540106,0.9147639870643616,0.872172474861145,0.9346649646759032,-7.357044981766548
nl_6597_3XL,2102,0.3581013631820678,0.1494858431816103,0.0535310842197554,0.9185654520988464,0.7839583158493042,0.9931002855300904,-110.3994501698822
nl_6597_3XL,2113,0.1570094919204712,0.1747121047973633,0.0274314588065901,0.8128916621208191,0.6584457159042358,0.9268753528594972,-166.21977685487678
nl_6597_3XL,2125,0.0816324245929717,0.0408626121282577,0.0033357141032318,0.8345465660095215,0.8261023759841919,0.8449902534484863,-10.06805160723668
nl_6739_M,2111,3.332018687129021,0.8362858507027929,2.7865200823232965,1.0277204513549805,0.8244051933288574,1.3756189346313477,113.33190769922057
nl_6739_M,2116,0.0178823891282081,0.015965822769344,0.0002855070555134,1.0260151624679563,1.024672269821167,1.0280545949935913,0.2460045758133497
nl_6752_M,2110,0.2376985454559326,0.8023623886488436,0.1907203727103778,0.9977759718894958,0.8250585198402405,1.151294231414795,-0.5759231951754725
nl_6752_M,2114,2.410629472881556,5.784175109608066,13.943502995529109,0.9599396586418152,0.8751235008239746,1.0838671922683716,-3.518466872708146
nl_6752_M,2117,0.1391612434387207,3.2323683999887303,0.4498204057944598,0.977367639541626,0.9099844098091124,1.0062413215637207,-1.5670437872843097
nl_6989_4XL,2104,0.1694399592280387,3.299630191942088,0.5590892051902732,0.8840221762657166,0.8488902449607849,0.904291808605194,-14.991499691477486
nl_6989_4XL,2105,0.5392391681671143,0.3988278769005723,0.2150636125817208,0.8978760242462158,0.7133106589317322,1.2571306228637695,95.3096520013568
nl_6989_4XL,2107,0.4987025618553161,0.0250442196830536,0.0124896165156062,0.89798903465271,0.8019171357154846,1.0503273010253906,-90.22966675856676
nl_6989_4XL,2115,0.2511272001266479,1.222558312613379,0.307017646038157,0.87244713306427,0.7814328074455261,0.960427701473236,168.5036210549696
